x1,x2,x3
1.0,5.0367452929509335,25.744493430877323
1.0,5.038745292950933,25.764644412049122
1.0,5.040745292950933,25.784803393220926
1.0,5.042745292950933,25.804970374392727
1.0,5.0447452929509335,25.825145355564537
1.0,5.046745292950933,25.84532833673634
1.0,5.048745292950933,25.86551931790814
1.0,5.050745292950933,25.88571829907994
1.0,5.0527452929509336,25.90592528025175
1.0,5.054745292950933,25.926140261423555
1.0,5.056745292950933,25.946363242595357
1.0,5.058745292950933,25.966594223767157
1.0,5.060745292950934,25.986833204938968
1.0,5.062745292950933,26.00708018611077
1.0,5.064745292950933,26.02733516728257
1.0,5.066745292950933,26.047598148454373
1.0,5.068745292950934,26.06786912962618
1.0,5.070745292950933,26.088148110797984
1.0,5.072745292950933,26.108435091969785
1.0,5.074745292950933,26.128730073141586
1.0,5.076745292950934,26.149033054313396
1.0,5.078745292950933,26.1693440354852
1.0,5.080745292950933,26.189663016657
1.0,5.082745292950933,26.209989997828803
1.0,5.084745292950934,26.230324979000613
1.0,5.086745292950933,26.250667960172414
1.0,5.088745292950933,26.271018941344217
1.0,5.090745292950933,26.291377922516016
1.0,5.092745292950934,26.311744903687828
1.0,5.094745292950933,26.33211988485963
1.0,5.096745292950933,26.35250286603143
1.0,5.098745292950933,26.372893847203233
1.0,5.100745292950934,26.393292828375042
1.0,5.102745292950933,26.413699809546845
1.0,5.104745292950933,26.434114790718645
1.0,5.106745292950933,26.454537771890447
1.0,5.108745292950934,26.474968753062257
1.0,5.110745292950933,26.49540773423406
1.0,5.112745292950933,26.51585471540586
1.0,5.114745292950933,26.53630969657766
1.0,5.116745292950934,26.55677267774947
1.0,5.118745292950933,26.577243658921272
1.0,5.120745292950933,26.597722640093075
1.0,5.122745292950933,26.618209621264878
1.0,5.124745292950934,26.638704602436686
1.0,5.126745292950933,26.659207583608488
1.0,5.128745292950933,26.67971856478029
1.0,5.130745292950933,26.700237545952092
1.0,5.132745292950934,26.7207645271239
1.0,5.134745292950933,26.741299508295704
1.0,5.136745292950933,26.761842489467504
1.0,5.138745292950933,26.782393470639306
1.0,5.140745292950934,26.802952451811116
1.0,5.142745292950933,26.82351943298292
1.0,5.144745292950933,26.84409441415472
1.0,5.146745292950933,26.86467739532652
1.0,5.148745292950934,26.88526837649833
1.0,5.150745292950933,26.905867357670132
1.0,5.152745292950933,26.926474338841935
1.0,5.154745292950933,26.94708932001374
1.0,5.156745292950933,26.96771230118554
1.0,5.158745292950933,26.98834328235735
1.0,5.160745292950933,27.008982263529152
1.0,5.162745292950933,27.029629244700953
1.0,5.164745292950933,27.050284225872755
1.0,5.166745292950933,27.070947207044565
1.0,5.168745292950933,27.091618188216366
1.0,5.170745292950933,27.112297169388167
1.0,5.172745292950933,27.132984150559967
1.0,5.174745292950933,27.153679131731778
1.0,5.176745292950933,27.17438211290358
1.0,5.178745292950933,27.195093094075382
1.0,5.180745292950933,27.215812075247182
1.0,5.1827452929509334,27.236539056418994
1.0,5.184745292950933,27.257274037590797
1.0,5.186745292950933,27.278017018762597
1.0,5.188745292950933,27.298767999934398
1.0,5.1907452929509335,27.319526981106208
1.0,5.192745292950933,27.34029396227801
1.0,5.194745292950933,27.361068943449812
1.0,5.196745292950933,27.381851924621614
1.0,5.1987452929509335,27.402642905793424
1.0,5.200745292950933,27.423441886965225
1.0,5.202745292950933,27.444248868137027
1.0,5.204745292950933,27.465063849308827
1.0,5.2067452929509335,27.485886830480638
1.0,5.208745292950933,27.50671781165244
1.0,5.210745292950933,27.527556792824242
1.0,5.212745292950933,27.548403773996043
1.0,5.2147452929509335,27.569258755167855
1.0,5.216745292950933,27.590121736339654
1.0,5.218745292950933,27.610992717511458
1.0,5.220745292950933,27.63187169868326
1.0,5.2227452929509335,27.65275867985507
1.0,5.224745292950933,27.673653661026872
1.0,5.226745292950933,27.694556642198673
1.0,5.228745292950933,27.715467623370472
1.0,5.2307452929509335,27.736386604542282
1.0,5.232745292950933,27.757313585714087
1.0,5.234745292950933,27.778248566885885
1.0,5.236745292950933,27.79919154805769
1.0,5.2387452929509335,27.8201425292295
1.0,5.240745292950933,27.8411015104013
1.0,5.242745292950933,27.8620684915731
1.0,5.244745292950933,27.8830434727449
1.0,5.2467452929509335,27.904026453916714
1.0,5.248745292950933,27.925017435088517
1.0,5.250745292950933,27.946016416260317
1.0,5.252745292950933,27.96702339743212
1.0,5.2547452929509335,27.988038378603928
1.0,5.256745292950933,28.009061359775732
1.0,5.258745292950933,28.030092340947533
1.0,5.260745292950933,28.051131322119332
1.0,5.2627452929509335,28.072178303291142
1.0,5.264745292950933,28.093233284462947
1.0,5.266745292950933,28.114296265634746
1.0,5.268745292950933,28.13536724680655
1.0,5.2707452929509335,28.15644622797836
1.0,5.272745292950933,28.17753320915016
1.0,5.274745292950933,28.198628190321962
1.0,5.276745292950933,28.219731171493763
1.0,5.2787452929509335,28.240842152665575
1.0,5.280745292950933,28.261961133837374
1.0,5.282745292950933,28.28308811500918
1.0,5.284745292950933,28.30422309618098
1.0,5.2867452929509335,28.32536607735279
1.0,5.288745292950933,28.34651705852459
1.0,5.290745292950933,28.36767603969639
1.0,5.292745292950933,28.388843020868194
1.0,5.2947452929509335,28.410018002040005
1.0,5.296745292950933,28.431200983211806
1.0,5.298745292950933,28.452391964383608
1.0,5.300745292950933,28.473590945555408
1.0,5.3027452929509336,28.49479792672722
1.0,5.304745292950933,28.51601290789902
1.0,5.306745292950933,28.53723588907082
1.0,5.308745292950933,28.558466870242622
1.0,5.310745292950934,28.579705851414435
1.0,5.312745292950933,28.600952832586234
1.0,5.314745292950933,28.62220781375804
1.0,5.316745292950933,28.64347079492984
1.0,5.318745292950934,28.66474177610165
1.0,5.320745292950933,28.68602075727345
1.0,5.322745292950933,28.70730773844525
1.0,5.324745292950933,28.728602719617054
1.0,5.326745292950934,28.749905700788865
1.0,5.328745292950933,28.771216681960667
1.0,5.330745292950933,28.792535663132465
1.0,5.332745292950933,28.81386264430427
1.0,5.334745292950934,28.83519762547608
1.0,5.336745292950933,28.85654060664788
1.0,5.338745292950933,28.877891587819683
1.0,5.340745292950933,28.899250568991484
1.0,5.342745292950934,28.920617550163293
1.0,5.344745292950933,28.941992531335096
1.0,5.346745292950933,28.963375512506897
1.0,5.348745292950933,28.9847664936787
1.0,5.350745292950934,29.00616547485051
1.0,5.352745292950933,29.027572456022313
1.0,5.354745292950933,29.04898743719411
1.0,5.356745292950933,29.070410418365913
1.0,5.358745292950934,29.091841399537724
1.0,5.360745292950933,29.113280380709526
1.0,5.362745292950933,29.13472736188133
1.0,5.364745292950933,29.15618234305313
1.0,5.366745292950934,29.17764532422494
1.0,5.368745292950933,29.19911630539674
1.0,5.370745292950933,29.220595286568543
1.0,5.372745292950933,29.242082267740344
1.0,5.374745292950934,29.263577248912153
1.0,5.376745292950933,29.285080230083956
1.0,5.378745292950933,29.306591211255757
1.0,5.380745292950933,29.32811019242756
1.0,5.382745292950934,29.34963717359937
1.0,5.384745292950933,29.37117215477117
1.0,5.386745292950933,29.39271513594297
1.0,5.388745292950933,29.414266117114774
1.0,5.390745292950934,29.435825098286585
1.0,5.392745292950933,29.457392079458387
1.0,5.394745292950933,29.478967060630186
1.0,5.396745292950933,29.50055004180199
1.0,5.398745292950934,29.5221410229738
1.0,5.400745292950933,29.5437400041456
1.0,5.402745292950933,29.5653469853174
1.0,5.404745292950933,29.586961966489202
1.0,5.406745292950933,29.608584947661004
1.0,5.408745292950933,29.630215928832815
1.0,5.410745292950933,29.651854910004616
1.0,5.412745292950933,29.673501891176418
1.0,5.414745292950933,29.69515687234822
1.0,5.416745292950933,29.716819853520033
1.0,5.418745292950933,29.73849083469183
1.0,5.420745292950933,29.760169815863634
1.0,5.422745292950933,29.781856797035434
1.0,5.424745292950933,29.803551778207247
1.0,5.426745292950933,29.825254759379046
1.0,5.428745292950933,29.84696574055085
1.0,5.430745292950933,29.86868472172265
1.0,5.4327452929509334,29.89041170289446
1.0,5.434745292950933,29.91214668406626
1.0,5.436745292950933,29.933889665238063
1.0,5.438745292950933,29.955640646409865
1.0,5.4407452929509335,29.977399627581676
1.0,5.442745292950933,29.999166608753477
1.0,5.444745292950933,30.02094158992528
1.0,5.446745292950933,30.04272457109708
1.0,5.4487452929509335,30.06451555226889
1.0,5.450745292950933,30.086314533440692
1.0,5.452745292950933,30.108121514612495
1.0,5.454745292950933,30.129936495784296
1.0,5.4567452929509335,30.151759476956105
1.0,5.458745292950933,30.173590458127908
1.0,5.460745292950933,30.19542943929971
1.0,5.462745292950933,30.21727642047151
1.0,5.4647452929509335,30.23913140164332
1.0,5.466745292950933,30.260994382815124
1.0,5.468745292950933,30.282865363986925
1.0,5.470745292950933,30.304744345158724
1.0,5.4727452929509335,30.326631326330535
1.0,5.474745292950933,30.348526307502336
1.0,5.476745292950933,30.37042928867414
1.0,5.478745292950933,30.39234026984594
1.0,5.4807452929509335,30.41425925101775
1.0,5.482745292950933,30.436186232189552
1.0,5.484745292950933,30.458121213361355
1.0,5.486745292950933,30.480064194533156
1.0,5.4887452929509335,30.502015175704965
1.0,5.490745292950933,30.52397415687677
1.0,5.492745292950933,30.54594113804857
1.0,5.494745292950933,30.56791611922037
1.0,5.4967452929509335,30.58989910039218
1.0,5.498745292950933,30.61189008156398
1.0,5.500745292950933,30.633889062735783
1.0,5.502745292950933,30.655896043907585
1.0,5.5047452929509335,30.677911025079396
1.0,5.506745292950933,30.699934006251198
1.0,5.508745292950933,30.721964987423
1.0,5.510745292950933,30.7440039685948
1.0,5.5127452929509335,30.766050949766612
1.0,5.514745292950933,30.788105930938414
1.0,5.516745292950933,30.810168912110214
1.0,5.518745292950933,30.832239893282015
1.0,5.5207452929509335,30.854318874453828
1.0,5.522745292950933,30.876405855625627
1.0,5.524745292950933,30.898500836797428
1.0,5.526745292950933,30.92060381796923
1.0,5.5287452929509335,30.94271479914104
1.0,5.530745292950933,30.964833780312844
1.0,5.532745292950933,30.986960761484642
1.0,5.534745292950933,31.009095742656445
1.0,5.5367452929509335,31.031238723828256
1.0,5.538745292950933,31.053389705000058
1.0,5.540745292950933,31.07554868617186
1.0,5.542745292950933,31.09771566734366
1.0,5.5447452929509335,31.119890648515472
1.0,5.546745292950933,31.14207362968727
1.0,5.548745292950933,31.164264610859075
1.0,5.550745292950933,31.186463592030876
1.0,5.5527452929509336,31.208670573202685
1.0,5.554745292950933,31.23088555437449
1.0,5.556745292950933,31.25310853554629
1.0,5.558745292950933,31.27533951671809
1.0,5.560745292950934,31.2975784978899
1.0,5.562745292950933,31.319825479061702
1.0,5.564745292950933,31.342080460233504
1.0,5.566745292950933,31.364343441405307
1.0,5.568745292950934,31.386614422577118
1.0,5.570745292950933,31.408893403748916
1.0,5.572745292950933,31.43118038492072
1.0,5.574745292950933,31.45347536609252
1.0,5.576745292950934,31.47577834726433
1.0,5.578745292950933,31.498089328436134
1.0,5.580745292950933,31.520408309607934
1.0,5.582745292950933,31.542735290779735
1.0,5.584745292950934,31.565070271951548
1.0,5.586745292950933,31.587413253123348
1.0,5.588745292950933,31.60976423429515
1.0,5.590745292950933,31.63212321546695
1.0,5.592745292950934,31.65449019663876
1.0,5.594745292950933,31.676865177810562
1.0,5.596745292950933,31.699248158982364
1.0,5.598745292950933,31.721639140154164
1.0,5.600745292950934,31.744038121325975
1.0,5.602745292950933,31.766445102497777
1.0,5.604745292950933,31.78886008366958
1.0,5.606745292950933,31.81128306484138
1.0,5.608745292950934,31.833714046013192
1.0,5.610745292950933,31.85615302718499
1.0,5.612745292950933,31.878600008356795
1.0,5.614745292950933,31.901054989528596
1.0,5.616745292950934,31.923517970700406
1.0,5.618745292950933,31.94598895187221
1.0,5.620745292950933,31.96846793304401
1.0,5.622745292950933,31.99095491421581
1.0,5.624745292950934,32.01344989538762
1.0,5.626745292950933,32.03595287655942
1.0,5.628745292950933,32.05846385773122
1.0,5.630745292950933,32.080982838903026
1.0,5.632745292950934,32.103509820074834
1.0,5.634745292950933,32.126044801246636
1.0,5.636745292950933,32.14858778241844
1.0,5.638745292950933,32.171138763590235
1.0,5.640745292950934,32.19369774476205
1.0,5.642745292950933,32.216264725933854
1.0,5.644745292950933,32.238839707105654
1.0,5.646745292950933,32.261422688277456
1.0,5.648745292950934,32.284013669449266
1.0,5.650745292950933,32.30661265062107
1.0,5.652745292950933,32.32921963179287
1.0,5.654745292950933,32.351834612964666
1.0,5.656745292950933,32.37445759413647
1.0,5.658745292950933,32.39708857530828
1.0,5.660745292950933,32.41972755648008
1.0,5.662745292950933,32.44237453765189
1.0,5.664745292950933,32.465029518823684
1.0,5.666745292950933,32.4876924999955
1.0,5.668745292950933,32.510363481167296
1.0,5.670745292950933,32.5330424623391
1.0,5.672745292950933,32.5557294435109
1.0,5.674745292950933,32.57842442468271
1.0,5.676745292950933,32.60112740585451
1.0,5.678745292950933,32.62383838702631
1.0,5.680745292950933,32.64655736819812
1.0,5.6827452929509334,32.669284349369924
1.0,5.684745292950933,32.692019330541726
1.0,5.686745292950933,32.71476231171353
1.0,5.688745292950933,32.73751329288533
1.0,5.6907452929509335,32.760272274057144
1.0,5.692745292950933,32.78303925522894
1.0,5.694745292950933,32.80581423640074
1.0,5.696745292950933,32.82859721757254
1.0,5.6987452929509335,32.85138819874436
1.0,5.700745292950933,32.874187179916156
1.0,5.702745292950933,32.89699416108796
1.0,5.704745292950933,32.91980914225976
1.0,5.7067452929509335,32.94263212343157
1.0,5.708745292950933,32.96546310460337
1.0,5.710745292950933,32.988302085775175
1.0,5.712745292950933,33.01114906694698
1.0,5.7147452929509335,33.03400404811879
1.0,5.716745292950933,33.056867029290586
1.0,5.718745292950933,33.079738010462385
1.0,5.720745292950933,33.10261699163419
1.0,5.7227452929509335,33.125503972806
1.0,5.724745292950933,33.148398953977804
1.0,5.726745292950933,33.1713019351496
1.0,5.728745292950933,33.194212916321405
1.0,5.7307452929509335,33.21713189749322
1.0,5.732745292950933,33.24005887866502
1.0,5.734745292950933,33.26299385983682
1.0,5.736745292950933,33.28593684100862
1.0,5.7387452929509335,33.30888782218043
1.0,5.740745292950933,33.331846803352235
1.0,5.742745292950933,33.35481378452403
1.0,5.744745292950933,33.37778876569584
1.0,5.7467452929509335,33.40077174686765
1.0,5.748745292950933,33.42376272803945
1.0,5.750745292950933,33.44676170921125
1.0,5.752745292950933,33.46976869038305
1.0,5.7547452929509335,33.49278367155486
1.0,5.756745292950933,33.51580665272667
1.0,5.758745292950933,33.53883763389847
1.0,5.760745292950933,33.56187661507027
1.0,5.7627452929509335,33.58492359624208
1.0,5.764745292950933,33.60797857741388
1.0,5.766745292950933,33.63104155858568
1.0,5.768745292950933,33.654112539757485
1.0,5.7707452929509335,33.67719152092929
1.0,5.772745292950933,33.70027850210109
1.0,5.774745292950933,33.723373483272894
1.0,5.776745292950933,33.7464764644447
1.0,5.7787452929509335,33.76958744561651
1.0,5.780745292950933,33.79270642678831
1.0,5.782745292950933,33.81583340796011
1.0,5.784745292950933,33.838968389131914
1.0,5.7867452929509335,33.86211137030372
1.0,5.788745292950933,33.885262351475525
1.0,5.790745292950933,33.90842133264733
1.0,5.792745292950933,33.93158831381913
1.0,5.7947452929509335,33.95476329499094
1.0,5.796745292950933,33.97794627616274
1.0,5.798745292950933,34.00113725733454
1.0,5.800745292950933,34.02433623850634
1.0,5.8027452929509336,34.047543219678154
1.0,5.804745292950933,34.07075820084995
1.0,5.806745292950933,34.09398118202176
1.0,5.808745292950933,34.11721216319356
1.0,5.810745292950934,34.14045114436537
1.0,5.812745292950933,34.16369812553717
1.0,5.814745292950933,34.18695310670897
1.0,5.816745292950933,34.210216087880774
1.0,5.818745292950934,34.233487069052586
1.0,5.820745292950933,34.256766050224385
1.0,5.822745292950933,34.280053031396186
1.0,5.824745292950933,34.30334801256799
1.0,5.826745292950934,34.3266509937398
1.0,5.828745292950933,34.3499619749116
1.0,5.830745292950933,34.3732809560834
1.0,5.832745292950933,34.396607937255204
1.0,5.834745292950934,34.41994291842701
1.0,5.836745292950933,34.44328589959881
1.0,5.838745292950933,34.466636880770615
1.0,5.840745292950933,34.48999586194242
1.0,5.842745292950934,34.51336284311423
1.0,5.844745292950933,34.53673782428603
1.0,5.846745292950933,34.56012080545783
1.0,5.848745292950933,34.58351178662963
1.0,5.850745292950934,34.606910767801445
1.0,5.852745292950933,34.63031774897325
1.0,5.854745292950933,34.653732730145045
1.0,5.856745292950933,34.67715571131685
1.0,5.858745292950934,34.700586692488656
1.0,5.860745292950933,34.72402567366046
1.0,5.862745292950933,34.74747265483226
1.0,5.864745292950933,34.77092763600406
